Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
-0.22718433523981346,0.03704364339558618,-0.027035270747969953,0.008825889041819046,-0.009836784650526486,9.084236679403977e-05,0.012545168507951836,9.411204794624221e-05,-0.0005496096968677464
-0.22901774045612674,0.04240711475630078,-0.020061852942241862,-0.007629481901553361,-0.008858649975665217,-0.0010986501929118153,0.012638655932035106,-0.0003910176290523375,0.0016640768733443866
-0.22940123773188068,0.046001457977726416,-0.024863080219713264,0.011619464903403053,-0.0009007723755889406,0.00012204866261760944,0.011962902832036094,-0.00019736489881716648,0.0025343293954765405
-0.22016500505209813,0.043122688462078354,-0.021953081552987624,0.006755571191689896,-0.009532089271540947,-0.0019700319496429603,0.012569358391251435,-0.001290923373300987,-6.884159924812419e-05
-0.19864445914074952,0.038185714009774385,-0.018302834847222404,-0.0011020947191086406,-0.012169650618681154,0.000992487042694962,0.011828992910708453,-0.0009887765634418722,0.003144937930339798
-0.17033056894661558,0.0323404578691205,-0.021467921116680784,-0.0014476048373903692,-0.01199247838524373,0.0004276314978040911,0.011815194329004523,-0.003704577885772814,0.0006561080319999773
-0.16801322324767762,0.02735749136406276,-0.025505760944344424,0.00442865613584543,-0.011560062122772628,-0.0012447167653209489,0.01214717716197381,-0.002331668989835042,-0.00013764716651597865
-0.1774812945663052,0.024520484593879503,-0.028763167159796574,-0.005573780661749083,-0.014121466256506789,0.0025121368735410076,0.012123386503855924,0.00111260669394756,-0.0024731622897152953
-0.18200255898357737,0.01760774790989208,-0.027592855384185194,-0.007682899717357408,-0.009660174060958667,-0.0011520223244300435,0.011675382294049798,0.001986565575491415,0.0009544024050488405
-0.17060472447509395,0.017465635949608056,-0.024010732631635757,-0.008814566765657677,-0.007767590042269446,-0.0019459625043091076,0.012557928118092735,0.0013634775868323753,-0.0007250405783946886
-0.1585614043226866,0.020841165800666195,-0.030990667379924487,0.009548362887785034,-0.007800580847082246,0.00024362001515271933,0.013933109179788255,-0.0025009954176188915,-0.0010461040942924423
-0.14957587857952553,0.0193045413949874,-0.031612987350917804,0.0019954983113309624,-0.012031191711672889,0.0013967404886627904,0.012158194811162166,-0.0036473998260719382,0.0026103030094576114
-0.15553994313410258,0.020959477614848763,-0.032425398335225224,0.009602323804508487,-0.008334165265811622,0.001396251629522619,0.012563649863717693,-0.005107567461148339,-0.001931859985998339
-0.16299788452872727,0.02079258415481806,-0.031136445145194168,0.0008914912116542795,-0.0128986630158577,6.859965190396053e-05,0.011151701766334367,-0.0034297897486154955,0.0018469962231390045
-0.16919793074962514,0.021313835196065223,-0.03474138948921472,0.0020133593786206432,-0.013031366646422085,-0.003061298958757156,0.00981054572765804,-0.002434181850656005,-0.0011147083979709616
-0.16840973394662181,0.022976772626268686,-0.03628567667923679,0.0011547716339754583,-0.011130261057891755,0.0014731678371216813,0.010752608698963035,-0.0027272575105512097,0.001648594089824653
-0.16136495337299644,0.020042987982016026,-0.03721906274506189,0.005956440489134841,-0.009097570677728315,-0.00012261288944277792,0.012581293952255657,-0.0007710210004885099,0.0002823553476744918
-0.14923234976464153,0.021631861844210593,-0.034997640059569145,0.006011062009090811,-0.009343559319428684,-0.0005272101295931648,0.011251887257532046,-0.00041618082145459954,-0.0028931708646962747
-0.13154686068324725,0.020007545637764378,-0.029175637301891846,-0.005895756743619247,-0.012195903628281502,0.0007181874814736116,0.010329965898572794,-0.001546631201719946,4.566057744783526e-05
-0.09794993721568984,0.023416248182063233,-0.022920775311014788,-0.008682815858913668,-0.008438913030460167,-0.00245738056746249,0.01168848593479052,-0.0035023735984357008,0.0007630027533900381
-0.08600779219537338,0.028065799029161596,-0.02863175446414584,-0.005259357682534814,-0.012393773827895601,0.0014356788314379661,0.013887496064719378,-0.0017025382723287168,0.0006791836672230692
-0.0848245564848745,0.02901224626924548,-0.023372615529324868,-0.0013809865056935878,-0.011194959864336666,-0.001099105085242321,0.011988003500240128,0.0003321600247089878,0.0008702647489262753
-0.07712540132452816,0.019797231393723864,-0.016669814334119216,-0.0108307846363096,-0.004210069348566766,0.0011683379206699667,0.013139465349585629,0.00018585507488265573,0.00211452131054719
-0.06644530923338246,0.019943583296005773,-0.01672148406423224,-0.010130918776574852,-0.0004732179075808124,0.0007023318366870214,0.012715417839634131,-0.002544187636793822,0.0014119276893527766
-0.06004490552647445,0.01723529083568186,-0.017680780992055153,-0.012276717658367782,-0.004876569948475409,0.001924182449057033,0.011434835128691307,0.0011429874382025188,-0.002862485943246606
-0.0529562652333412,0.015099803165404106,-0.016365757970413664,0.00856863578656955,0.008835532068279743,0.0018021906807709073,0.011751113215895087,-0.003089104751297392,0.002091283218845001
-0.04493384988859381,0.01179452253342205,-0.013775614823520351,-0.0061289676505004,-0.01189220140433563,-0.0007932539416366576,0.009211457111137328,-0.0029634409989285535,-0.002404818216230907
-0.03575736784129178,0.011223814407265133,-0.009324112279947085,-0.00022593525161470119,-0.012605868929026048,-0.00025188514554954576,0.012067404268683012,-0.0007282024529684965,0.002381603314135918
-0.030666718434896916,0.010740482041954767,-0.01668226422435257,-0.01055897066304245,0.004025452645044368,0.00014466907707258404,0.01357807386319351,-0.005595581159695423,-0.0007411230262662846
-0.0305127207358692,0.011234097743314374,-0.012949551289995087,-0.007922032874962558,-0.009642732972398876,6.666289259263101e-07,0.011632352021371514,-0.00314731788061194,0.0019920505110868356
-0.029920837902361105,0.006624370657692665,-0.013704019614672752,-0.0003939631208982184,-0.012815555131457823,-0.001412165940347158,0.011765739206326342,-0.0027220138836511654,0.00048064051601195317
-0.025651912438107903,0.005286844636321251,-0.013894313419430083,-0.007605502597816371,-0.007774813068542171,8.448601847176782e-05,0.00988412122609495,-0.0031532116160525167,-0.0011834819809503955
-0.024443755559616573,0.007924000127286774,-0.013131460226949892,-0.0034321714274891946,-0.011973809018842475,9.95986316976656e-05,0.010839301042693325,-0.002923237205657478,0.004137123487013514
-0.026442869212417543,0.010289338034866074,-0.016613064226304285,0.012573375638563774,-0.0057687970672283964,0.00044974702795787583,0.011254383153145862,-0.001602094288780716,-0.0014581773464413064
-0.027080448330922626,0.010721668823096374,-0.015544513665539926,-0.005417475286903818,-0.009130008250577725,6.913163383610136e-05,0.012923318610877112,-0.002640447752357965,-0.00045831778238240514
-0.021105725915365733,0.010687021841860041,-0.015605018262838574,0.003960121204931766,-0.01151423149300631,0.0002057120845437611,0.012390044727215312,-0.003527647958498867,0.002885118577612268
-0.016574162905714018,0.009343271550262475,-0.012512801331725026,0.004518426338393078,-0.01227074274288633,0.001197986155876399,0.012325762030808419,-0.003392401662233231,-0.0007102848954171639
-0.014978951573962338,0.009560549772748759,-0.01872643955027829,-0.012127248856518974,-0.006185744080216558,0.00015332463860343303,0.012449996996533024,-0.0034167212972033953,0.002396578784087686
-0.014024698197079861,0.010189409582928905,-0.010787507035524481,-0.004453715871770821,-0.011177258545239323,-0.0011675055845943095,0.010642344898889995,-0.0035301765149103395,0.0023737221451790454
-0.006429071187918196,0.005115729033319513,-0.010007916988596053,-0.007669249109955499,-0.008060583208129999,-0.0019536605305746513,0.011721823066403753,-0.00035224716840715945,-0.0004656860321365685
-0.0027951307241012202,0.004560941945763731,-0.009442861229656844,-0.0025363163393986184,-0.011303009944429263,-0.00020585982442709403,0.00854085207281446,-0.0029820035562559523,0.0012364177422959845
-0.004764450340108995,0.0035555853136798486,-0.006427627826222154,0.007326574201890556,-0.008307087728649075,0.001495648874452054,0.011619132019629682,-0.005159283402318463,0.0004803968690114949
-0.003960925003207678,0.004060402875388893,-0.0064581603433895894,-0.0019036994001990428,-0.01129300786671724,-1.5082390261930281e-05,0.013035546893225182,-0.002940420813813625,-0.0010614044922647775
-0.0025149331239975705,0.0010814859867101358,-0.0014656737352192115,-0.009133343323799715,-0.010286086565521433,-0.0003732301633430673,0.013551882147458245,-0.0038953046999489612,-0.0002676406684024697
-0.0027580950659271374,0.002848820280458327,-0.00029777856802675867,0.007264689115772192,-0.01076789275450083,-2.3582645338742347e-05,0.011626063971115697,-0.0041232583023821205,0.00038126166844445423
0.0012254917121935246,0.0005048485756854714,0.002908405398444595,-0.012563154230952743,-0.0046157112173862294,0.00109974603978864,0.01382878563204678,-0.0030872636330084406,0.002320237432038596
-0.0035908767631226564,0.0030895051852154604,-0.0043741468115718815,-0.001366295894782048,-0.0125965682283767,-0.0010380198088085198,0.011546208127572209,-0.0016463823939328367,-0.00044291588895161777
-0.004109400029618333,0.002166688688783409,-0.003992447698615303,0.0022765416155377397,-0.012233220423631836,-0.0023590230318389655,0.010512271751642417,-0.002608667313151927,0.0025570106885824217
-0.0014335790647226508,-0.0010457790318406132,0.0008931430830304327,-0.005850926541065981,-0.01002181781404179,0.002603561703211214,0.010876151372694435,-0.001032375830710777,-0.00274818798466456
-0.0013746982886622913,-0.0012401906883892954,0.0010687148779236536,-0.010473234721040715,-0.0025805023703962646,-0.0010990041518171444,0.012112813574142298,-0.0018424001995866338,0.00024407525048735138
0.0002519049022249609,0.0024474166145315025,0.0015343553800274711,-0.0020699807671993096,-0.012714209684297194,-0.001793660330496909,0.011237073767333277,-0.0005058521349798862,0.000992320395119278
-0.004954245605934756,0.004234652051596384,-0.0012978930806750782,0.008774409604095673,-0.007059335530880452,0.002358239458092879,0.012541525099979084,-0.005370900669829731,-0.0012524978206103787
-0.00725106901935171,0.004868337714928269,-0.0020766480560829264,0.004105146860070708,-0.008705304283240178,0.0003660981397454129,0.013135681321438362,-0.0038732901610274563,0.001465206002945997
-0.006044416613938277,0.0014820175809082219,0.001587711827197246,0.002779838762268235,-0.011989292005946131,0.0005569591557217215,0.01239254720220477,-0.0004352587895963177,0.00038163292877307995
-0.0013347463139408403,0.005134044891805771,-0.001030589800602894,0.0014737712097556768,-0.011649464137410762,0.0028548101747183567,0.01116339663735191,-0.0027692441547197792,-5.3709777034634075e-05
0.0034367692091942987,0.006131949253469341,-0.0035799660926679393,0.0010444111761771483,-0.010768869944711582,-0.002465748149328367,0.01214474312810037,-0.0012324136200090273,0.003450249384215426
0.0032605565774089245,0.009559092240365427,-0.0020607980080060654,-0.009949713911437369,-0.0036535756746866265,0.0022903972310263786,0.012649716109581325,-0.001033817469963533,0.0003815658773034375
0.00135174208125921,0.008172948931346841,-0.0028930335898494333,0.004658942345033967,-0.00931049962607332,0.0012057314635130802,0.01181365438558918,-0.0010177244733352794,-0.00045812492086025645
0.00536264766324539,0.00310574264333697,0.00432075534027697,-0.0009202207802280787,-0.012787381742838904,0.00012224268831795523,0.011904884029504157,-0.0022720601423433114,0.00034327395632495716
0.006842576984423089,0.0033298724135161174,0.003671958834578824,-0.0076722641562219146,-0.01180976713726304,0.0007183507009316566,0.010674760620518012,0.0011345445106247028,0.00047338568833249343
0.011114248900974804,0.002640517571268667,0.0028704861035130243,0.001922160361248269,-0.011796794219541627,-0.0021605078793306078,0.011870960191217217,-0.00018107146190794878,-0.0019465787576701725
0.014755824176122482,0.006368677785095063,0.003726010086057582,-0.0058541240582973475,-0.012428141187772003,0.000626584914827765,0.012631983059804895,-0.004910848861351021,0.001289538653266542
0.016110333474930304,0.002413827842437063,0.0019468993578953824,0.008258431513717348,-0.008616700873873239,-0.0001761909919376906,0.013809392172595676,-0.004524146941899607,0.0009994547964689382
0.01775092031179394,0.0010701764639318935,0.007427645766357617,-0.0012442842367359494,-0.012558394441759779,0.0001299063644271202,0.012223337764382407,-0.005053906967555244,-0.0004509190939125691
0.016958285246503484,0.002256882396167846,0.0060995739879135735,0.0033441408740775506,-0.011718392381321637,-0.0004278219794197268,0.012748625017006427,-0.0030836420564363093,-0.0004736230636293073
0.01888028549951241,0.006502091004734244,0.0016651912946345582,-0.0041184078308776515,-0.011936881838488877,-0.00014461098979832779,0.012633740593056723,-0.003317876155052432,-0.002435475796095257
0.016218866295186138,0.011199191069997864,-0.0004945949078146011,0.0021436325521229883,-0.01042935846440207,0.0004272849008776598,0.011944986998845582,-0.0017098399705534385,0.0005799717668296388
0.028432782386132602,0.011274255207339899,-0.005302542595988843,-0.0037487855096678905,-0.010771797155279837,0.0011530223920357696,0.010231500854345554,-0.003273398318778928,-0.0014506722708199703
0.056718376912909596,0.009348081218082675,-0.005094613058638755,-0.005516214600406738,-0.010250857676725462,7.68334563370706e-05,0.012117559351932494,-0.0013268033805446287,-8.411030369171738e-05
0.056455877042560665,0.011682247309096828,-0.0072843244914275376,-0.005456689393263068,-0.013124615035321556,-0.0004497550242260812,0.010125818194719298,-0.0008533098970647521,-0.0005802254022408763
0.04525965548334301,0.012636673713905684,-0.008010278942774165,-0.007926830167104763,-0.008765411103631833,-0.0008543536557996242,0.013690205862708018,-0.0018525308947839236,0.0001906186789037933
0.04442104075032167,0.011990870581272716,-0.005002981775042151,-0.008777318029161702,-0.008554058952515577,0.00025256521140251773,0.012882135647724741,-0.0046804641671374225,-0.00037457616767712295
0.06145991674216524,0.009884862683101486,-0.012498518312955554,-0.0044072552801394885,-0.012558923956546428,0.0010920830231899797,0.011367755522779834,-0.0027515308702392,-0.0002598129584148243
0.11127266550393669,-0.001777106582189753,-3.225563712486978e-05,-0.008086895284010888,-0.009218969474217516,0.0013365305962109951,0.010942904250685455,-0.003980988473151891,-0.001748470163780528
0.11438112254953947,-0.0016741411045801903,-0.008887171049450941,-0.011089333854651159,0.002195156465519776,0.0014883375687110856,0.010027532072294952,-0.0017394923013775857,5.32877827246953e-05
