timestamps,ax_filtered3,ay_filtered3,az_filtered3
2282200,-9.493873096868874,-63.02976207380112,1026.4063552007926
2287198,-11.487150268050081,-63.03198960145047,1026.5243355562527
2292199,-9.313498798907185,-62.32206128976382,1025.3261403338252
2297199,-5.465237789062642,-61.899253905059304,1022.5382583717909
2302199,-2.321675537332088,-62.023293297938025,1019.3509589505081
2307199,-0.007840663863790176,-62.75084245968916,1017.0599302917827
2312200,0.7570009117120928,-64.37069263540285,1015.7725247897872
2317200,-0.9585269694787363,-66.24730005961858,1015.0450280722979
2322199,-5.003496643499873,-66.65090056785314,1015.6991522480711
2327199,-9.00879461987086,-64.56164415871784,1017.3927827501104
2332200,-9.874585327452165,-62.45034573563382,1017.4507698961861
2337199,-8.432670623725182,-64.2156298216896,1015.3170321299306
2342199,-7.09349504839981,-68.46408170421793,1014.4335557333882
2347200,-5.4509435450379184,-69.82522780784059,1017.9232311456585
2352200,-3.7920628147210937,-67.2421145256344,1023.7983832149445
2357201,-4.97577294476067,-64.50758026466812,1026.8893858733168
2362200,-10.036560611486392,-64.18618678098466,1025.324941481318
2367200,-15.323989168360967,-65.84370075536066,1022.1895798474277
2372200,-16.657434029851206,-67.20539118471304,1020.6415979336309
2377200,-14.40189501038019,-66.18696286224397,1021.0755291856834
2382199,-11.388058268247192,-63.752222527062415,1022.0316080321995
2387200,-8.527094145709086,-62.5693773281491,1021.2970175479052
2392200,-5.17566895613125,-63.98263621511684,1018.9671898536806
2397199,-2.2044429113108364,-66.98320342469616,1018.4267865738711
2402199,-0.9322530783853195,-69.20218699557006,1022.0521333249295
2407200,-1.3745986351316999,-69.11297910498578,1027.1419417632824
2412199,-3.839967225062044,-67.10445132175576,1027.5802601795115
2417199,-7.696764107240668,-65.13848241404959,1021.4188615598615
2422199,-10.160435962025458,-64.14297535210717,1015.3331675738536
2427199,-9.29993855318462,-62.699177878844104,1016.6011530745457
2432195,-6.27034336393589,-60.95986492969658,1022.4767537222882
2437196,-4.365668010657929,-61.04007286042069,1024.7289468286829
2442195,-5.327590068040188,-61.8545980376003,1021.1579202354588
2447195,-7.619495335189799,-60.86092792566966,1015.8395524105147
2452194,-8.721830149411385,-58.69101695830193,1013.7857748891091
2457191,-7.59687715065089,-57.16699579401683,1016.7613425735113
2462199,-5.402999544343174,-57.13224454646336,1020.6976787672679
2467200,-3.9579590606200075,-58.1196143762277,1021.6841327623979
2472199,-4.521476450129492,-58.59736946931454,1021.3230893349745
2477200,-6.677810219517037,-57.90426287322196,1021.6058569311705
2482199,-8.229255557148887,-57.45874068260168,1021.3541284584167
2487200,-7.399551002520155,-59.8111190373803,1019.7025552130676
2492196,-4.0565659067611985,-65.39524107442803,1017.3446842026617
2497196,-0.8183327550322681,-71.53945108243953,1014.8490581866168
2502195,-1.3479976104653564,-75.69681833924167,1013.5804417890533
2507196,-5.352793967515744,-76.36757129394078,1015.2839840597278
2512196,-8.804340212046315,-72.99589065385491,1019.3019765151117
2517196,-8.238285690060742,-68.53117092604118,1023.1423099175771
2522195,-3.4325321544033804,-67.06429499019728,1024.3414547451493
2527196,2.0800639038145645,-68.46214337650997,1021.5598212160917
2532196,4.347999243302085,-69.96003107967846,1016.401841705868
2537196,2.0915405979913473,-69.75159823129954,1012.7274223313251
2542195,-3.3808354730433328,-67.35349585103154,1012.825436344555
2547195,-8.993228766383117,-63.41897286454942,1015.4389593271933
2552196,-12.476293303205512,-59.85877257610481,1018.2156710574708
2557195,-13.202001783124231,-58.87971777767857,1020.0719695921077
2562191,-10.580419907345389,-60.911295990529936,1021.2852824670889
2567735,-5.888673984003181,-64.2124980974431,1022.5838373479901
2572756,-3.23239527567029,-66.45111210125692,1023.2863065249435
2577764,-4.525400386192568,-66.74438936979473,1022.8338530787116
2582769,-6.697949177958566,-65.95779808321774,1022.2883844324668
2587773,-6.021598981800311,-65.31743590277667,1021.5341562882807
2592781,-2.4991025250650836,-65.47563077957139,1020.2253222062749
2597778,1.2591020031534472,-65.89998986826228,1019.7347849468844
2602786,2.6387073041612186,-65.95288819706057,1020.0201637143712
2607793,0.03146430903892572,-65.86174554123684,1019.7146909154168
2612793,-5.133350044983551,-65.48725968993011,1019.1177583639281
2617793,-9.54105205648284,-64.0102982817123,1019.3532864145716
2622792,-12.443013417512606,-61.96179048690014,1020.9193690166392
2627793,-14.76490224764742,-61.452767324509395,1022.976600937714
2632794,-15.953613366557734,-62.13187238992776,1022.7131994045543
2637798,-15.127047049640819,-61.37251777574993,1018.4339703061003
2642802,-13.078771928227281,-59.60886433352114,1013.8318336587715
2647803,-11.365287579244415,-60.28585176526877,1013.7240153169201
2652803,-9.984577888351106,-64.46873422151175,1016.7441436504719
2657806,-8.105505558812117,-68.542232377792,1018.0013001647368
2662806,-6.574464220604424,-68.47426291327292,1016.3536948661157
2667807,-7.436759593217382,-64.612886132323,1014.730228400284
2672807,-10.793235477771159,-60.92824597431965,1015.0102322965438
2677811,-13.761226673965066,-59.90539609562656,1017.1816925590078
2682814,-14.944291449047592,-60.14462850153432,1020.2536740020862
2687814,-15.392964791033915,-60.60265498565388,1022.2536802310983
2692817,-14.58074576883227,-62.66558106444313,1022.6903699579481
2697835,-12.157511969501895,-66.49393563326271,1022.4225659679645
2702860,-9.799679723524903,-70.07749399601724,1022.4699892678843
2707869,-8.441124109830834,-71.01465788124652,1023.3037197744817
2712879,-8.798519763225737,-67.96027022431815,1023.6220840975286
2717897,-11.092116904121346,-63.21278829594618,1022.6927199393243
2722913,-12.18446058685833,-61.160691959866504,1020.9740745769025
2727923,-9.439721257034835,-62.60277945523029,1018.6277932740674
2732931,-5.68539103814724,-65.41527799211444,1017.3082609717801
2737940,-5.63313454748538,-68.17081247582111,1018.8158384910435
2742947,-8.508491532699498,-69.32361037924284,1021.3560996170936
2747959,-9.14347037235224,-68.06863989805929,1021.8432177756954
2752970,-6.204144608113803,-66.33290775428424,1020.2927400588337
2757985,-2.4044895223237974,-66.5092583859587,1018.8891327501818
2762999,-0.17105327756552685,-68.28134046654759,1019.2509176269754
2768009,-1.1940055860663579,-69.59153091641627,1020.9424231979077
2773016,-4.574420201829277,-69.63884453150096,1021.6645297215023
2778030,-6.249098692788196,-69.07449777207657,1020.3362070784588
2783044,-4.870727429502101,-69.34029195180378,1017.6767739976194
2788059,-3.92380108571883,-70.41118394769292,1014.8850664296236
2793070,-5.2228257397525,-70.37693662029305,1013.4058977189051
2798078,-6.814328973326617,-70.01545820181344,1014.0376795064429
2803087,-7.362981621448256,-70.68588115386352,1015.9486781508983
2808096,-7.507179383213911,-69.97031273511857,1017.3321569508255
2813111,-7.850745604685666,-67.17134479886516,1017.3097580409399
2818116,-8.031682156905283,-65.57371323400994,1016.076265575949
2823125,-7.32128329032869,-66.07464839076266,1014.2929494747743
2828139,-5.667500472546062,-66.27040719260786,1012.6650757500927
2833152,-4.82154362709314,-64.55054443434877,1011.4819886404197
2838162,-6.778195004624239,-62.02544344127151,1011.6717827092677
2843171,-11.395826832750519,-61.40375015195546,1014.9825721568112
2848177,-16.782410712613114,-63.29016074956009,1020.2515753053522
2853179,-19.468284366757945,-65.59100191816545,1022.5720278710635
2858182,-17.44479880345968,-66.3821900128649,1020.2676095267885
2863181,-14.063267927418417,-65.16196738387865,1017.5717255889641
2868182,-12.420353545824987,-62.49470134966871,1017.4753003848276
2873184,-10.360901195654256,-59.144456471101414,1018.0996579751643
2878185,-6.154356767245194,-56.40782003571977,1017.7952462979242
2883190,-2.981537057640784,-56.32894956867986,1018.0095575223173
2888195,-4.260642854975733,-59.736128834685815,1020.1527134709526
2893196,-7.834994550850709,-64.58217827267647,1022.9355202602471
2898195,-8.41151830848536,-67.32291442404382,1023.7636671902645
2903195,-4.980291610497195,-67.14469417209627,1022.3588946839864
2908196,-2.342343111079659,-65.89130880956694,1020.7513589192853
2913195,-4.332530536557399,-64.25936822805933,1020.3864248668142
2918195,-9.41092530288314,-62.388594541873495,1021.0569339834276
2923195,-13.51476528858017,-61.758443420689986,1020.4415519521755
2928201,-13.596011200115555,-63.38525340225679,1017.0570621498986
2933201,-10.373051205436955,-65.14188312859248,1013.8386934174493
2938201,-7.378906176739884,-63.956523284548005,1014.2563605761379
2943201,-5.694610473814539,-60.68594676857685,1017.7970639904789
2948199,-4.119678245343869,-59.06530258558279,1020.7658675886587
2953200,-3.1219904502840943,-60.69787589624641,1020.5752958627983
2958199,-3.890976191098529,-64.7716427600109,1019.6220327773132
2963199,-5.310214991289058,-69.47581548539338,1021.474636576112
2968197,-5.464316026537077,-71.48496142949735,1024.6029770411385
2973196,-5.076015343207414,-68.68819263307682,1025.535361611349
2978196,-5.994972629856915,-63.866055450600214,1023.5842286162144
2983195,-7.2816309650212965,-61.889093304851585,1019.5029719724503
2988196,-6.535680674727196,-63.89290275635197,1015.8602353738811
2993196,-4.005220773842904,-67.07782841145729,1015.1424622659691
2998196,-1.3986355332639486,-68.50691289230153,1016.2329941206576
3003195,0.600545524929154,-68.29947100606871,1017.4978030099072
3008196,1.1193896915533252,-68.49426696431121,1018.0853914987849
3013196,-0.4709143071125086,-68.79579782819975,1017.4334685681289
3018195,-3.5411355179622452,-67.72433352734093,1017.1185103701082
3023195,-7.55070607721642,-65.32892621225778,1018.4481320357517
3028196,-10.823972712730662,-62.00264627244437,1019.4694031053268
3033195,-10.276509916748147,-59.318639410758,1017.6314936717752
3038196,-6.294297222200208,-59.8537873997387,1014.1219072980042
3043195,-3.0555057363130906,-63.07038325708855,1013.0359210250508
3048200,-3.1250133078438305,-65.412594366811,1016.3577906189188
3053200,-5.273984602454432,-64.30037001494995,1021.7233155888329
3058200,-7.42147532051439,-61.313227784673835,1024.528733068378
3063200,-8.745115400125435,-60.075868667224974,1023.2300635761468
3068200,-7.972032269740077,-61.313585093369944,1020.9190310230574
3073200,-5.747041701600871,-63.78179325853461,1020.370590959927
3078200,-5.502619284665116,-65.85966770628093,1020.9934875214908
3083200,-7.192679088067867,-66.12211292126852,1020.885671533985
3088200,-8.100906144373562,-65.07913429438935,1019.6225073427121
3093199,-7.825403860358716,-63.82576720556853,1017.9528685225484
3098199,-7.565578185471065,-62.59937342761609,1016.780378207032
3103199,-8.45123100958944,-61.46764573583814,1016.7446032047694
3108199,-10.058504735089802,-60.93024981425039,1017.5066843674614
3113200,-10.499914014879675,-61.14218242169718,1018.0862310608935
3118200,-9.00042106683919,-61.21954310406737,1018.4178114882536
3123199,-6.374219978952718,-61.45069556705387,1020.3912452810315
3128199,-5.15274202044767,-63.00067908671546,1024.8793357936813
3133200,-7.362039036409598,-65.20769929338483,1029.0324548090662
3138199,-10.344790818176596,-67.28149754991965,1028.950632109606
3143199,-11.040499404586548,-68.41701996660508,1024.1165374527034
3148200,-9.956456158989353,-66.80743357618881,1018.6450809280329
3153199,-8.381761564869382,-63.368471837847984,1016.1244020018073
3158200,-7.861905092170575,-62.05208340974807,1016.1681481527577
3163199,-8.204433350095329,-64.29040904785452,1016.4455177700611
3168199,-7.44123586059089,-67.01911526754867,1015.3742882740373
3173200,-5.712374827329005,-67.31380920559634,1014.7407406792972
3178200,-3.822375420105705,-64.97717888308146,1016.7232190247213
3183199,-3.0630053931053847,-60.111167567119324,1019.5860803463617
3188200,-4.999235735606229,-54.43100034471785,1020.7683100029973
3193200,-8.14592264915295,-52.927310376682236,1021.1724516063373
3198200,-11.31743773661559,-57.3410074305882,1023.1001683688704
3203199,-14.506275503965618,-63.870076757429985,1024.8830171671048
3208200,-15.34936791391373,-69.09655517496823,1023.4918915381081
3213200,-12.97454262426647,-71.23347047111793,1020.8035785258156
3218200,-10.188676832698262,-69.40642040538944,1019.9579187164765
3223200,-9.20434003693128,-65.2103283166403,1021.0173920413398
3228200,-9.551336140878998,-61.900722045214536,1022.0554349395547
3233200,-9.385077592583839,-62.271681887808995,1020.9081879667417
3238201,-8.161782725041828,-66.48375654493374,1017.7410431609842
3243200,-7.290899641226054,-71.29257399380981,1014.5187816828907
3248200,-7.542792548842068,-73.03232328983181,1013.6190245176678
3253201,-8.708382375051869,-70.23155560021267,1016.4839659406504
3258201,-10.468820190781173,-64.76016169029234,1020.4546024650192
3263201,-10.939681927209019,-61.2205343014112,1021.7894379148802
3268201,-8.221264290535906,-61.13436967934183,1020.8508195333773
3273201,-4.397049899338763,-61.36528135263088,1019.5475562092275
3278201,-2.9987296116141824,-60.98824939399459,1018.1448039735089
3283201,-3.8786126111601957,-61.80457369616807,1016.9540079188256
3288201,-4.621705050446289,-63.047278528112074,1017.3587239798326
3293201,-4.220599581990551,-62.37160990376861,1019.9156138119001
3298202,-4.035820343943062,-60.32623879736914,1022.2473162150736
3303200,-5.387753516692411,-60.64692269024512,1021.2979845890605
3308201,-7.104486172772122,-64.64758386505473,1017.666775161323
3313201,-7.794260238707048,-68.88781480350559,1014.284392436771
3318201,-8.772332776752785,-70.17967651237683,1013.7423023597411
3323201,-11.406622822489902,-68.04740349141498,1016.7800948623014
3328201,-13.54318756798466,-64.09402602489725,1020.6805957478193
3333201,-13.093636960522833,-61.04150628205589,1022.2740801049982
3338201,-11.350528336436538,-60.55696168949417,1021.1039617226153
3343201,-9.980749321283598,-61.936508491464124,1018.8825132413344
3348201,-8.282678294333595,-63.06914721800046,1017.7463923029085
3353202,-4.55583922159675,-63.35834186969327,1019.0204190129537
3358204,0.06324202482067456,-64.37801809703774,1022.1463075321486
3363203,2.1272392442013803,-66.72687063561571,1024.8319127820507
3368204,0.30051110801525927,-68.68950312877422,1025.5412745730562
3373204,-3.7588331516626265,-68.82270243645308,1024.2015127618622
3378205,-7.064934892078217,-66.99191528883787,1022.3034426298809
3383211,-7.147817947790124,-63.95399621363021,1021.9021149567559
3388213,-5.042949762226243,-61.523169421874414,1022.088465724629
3393213,-4.422013415779611,-60.39145263514713,1020.1702530114444
3398217,-5.75728726290014,-59.96272269609189,1016.958331698302
3403216,-7.088141500671574,-60.54614736080296,1016.3525627091075
3408218,-8.030831653274218,-62.01952660798998,1019.4095338615195
3413218,-7.972748510024647,-63.75010006734396,1023.2791892571049
3418219,-5.933008821389387,-66.02517139430844,1025.2500624449697
3423218,-3.104451140596239,-68.63465196542393,1025.2681276486298
3428218,-2.2936261892636134,-70.49104150731469,1024.7650103893143
3433219,-3.9581009278362407,-70.58910232489269,1022.8672752491126
3438219,-5.316938095391659,-68.75477221076122,1018.7414058469074
3443218,-4.682459957301929,-66.23046110258063,1015.8035422558928
3448219,-3.107945685853486,-64.32147145084313,1016.4994558375303
3453219,-2.826314562730074,-62.71257540792697,1018.5907604834675
3458219,-5.345586488364568,-61.09838448171936,1019.62373660624
3463218,-8.977446210427676,-61.554891187055745,1020.2867372672509
3468218,-10.147627115261225,-65.52658911654908,1021.2067637184949
3473218,-8.093284470897977,-69.45618198423783,1020.263629705103
